filename,video_id,start_time,end_time,duration,id,transcription,usability,bg_music,bg_noise,other_voice,only_music,only_noise,other_sounds,annotator,annotate_date_YYYYMMDD
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_901315_907971.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,901315,907971,6656,172,it's_unc really_unc weird_unc I don't like that I'm gonna try to put a little bit more on I don't really want to layer this I don't like this liquid lipstick either,1,0,1,0,0,0,0,RP,2021-07-12 15:59:16.906992
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_908155_920563.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,908155,920563,12408,173,yeah_unc I'm happy I'm getting rid of it um yeah I really don't like it at all okay_unc so this is the finished makeup look full of products that I am getting rid of getting out of my collection I think the makeup ended,1,0,1,0,0,0,0,RP,2021-07-12 15:59:56.005561
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_920787_923491.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,920787,923491,2704,174,okay I actually think it looks better,1,0,0,0,0,0,0,RP,2021-07-12 16:00:03.647996
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_923723_933247.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,923723,933247,9524,175,um all put together than it did before I will do a little close up now so here's the face all close up the eyebrows look pretty good I think the skin looks pretty good um,1,0,0,0,0,0,0,RP,2021-07-12 16:00:20.879558
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_933375_941995.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,933375,941995,8620,176,the eyeshadow- I think the eyeshadow honestly looks patchy and didn't blend really well and this lip is just super weird,1,0,0,0,0,0,0,RP,2021-07-12 16:00:35.430336
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_942147_942251.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,942147,942251,104,177,,0,0,0,0,0,0,1,RP,2021-07-12 16:00:40.621222
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_942539_945971.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,942539,945971,3432,178,it's still kind of sticky I didn't want to wait for it to dry down completely,1,0,0,0,0,0,0,RP,2021-07-12 16:01:02.435640
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_946635_946963.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,946635,946963,328,179,but,1,0,0,0,0,0,0,RP,2021-07-12 16:01:05.798679
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_947627_950335.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,947627,950335,2708,180,ew I just don't like it I don't really like the way it feels,1,0,0,0,0,0,0,RP,2021-07-12 16:01:12.549907
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_950415_960919.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,950415,960919,10504,181,um I think my skin feels kind of heavy um because of the foundation and the powder so_unc if you liked this video be sure to give it a thumbs up and subscribe to my channel I put out new videos every single week,1,0,1,0,0,0,0,RP,2021-07-12 16:01:36.719749
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_961015_962987.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,961015,962987,1972,182,and that's all I have for you guys,1,0,0,0,0,0,0,RP,2021-07-12 16:01:44.698498
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_963115_965947.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,963115,965947,2832,183,thank you so much for watching and I will see you in my next video,1,0,0,0,0,0,0,RP,2021-07-12 16:01:52.612458
SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw_966083_966795.wav,SophieLee_UCOXMEuHx1Iuyk8njmFNdtQ_tBsNpBiVlgw,966083,966795,712,184,bye,1,0,0,0,0,0,0,RP,2021-07-12 16:01:55.023624
