filename,video_id,start_time,end_time,duration
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_214330_222758.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,214330,222758,8428
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_222870_225758.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,222870,225758,2888
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_225862_231630.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,225862,231630,5768
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_231766_240502.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,231766,240502,8736
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_240670_250402.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,240670,250402,9732
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_250698_253234.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,250698,253234,2536
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_253490_258370.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,253490,258370,4880
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_258474_263740.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,258474,263740,5266
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_264052_270782.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,264052,270782,6730
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_271118_274210.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,271118,274210,3092
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_274394_279874.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,274394,279874,5480
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_279994_283226.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,279994,283226,3232
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_283882_288394.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,283882,288394,4512
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_288898_291410.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,288898,291410,2512
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_291746_297742.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,291746,297742,5996
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_297854_303574.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,297854,303574,5720
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_303742_306738.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,303742,306738,2996
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_307114_311698.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,307114,311698,4584
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_312082_321138.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,312082,321138,9056
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_321610_324870.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,321610,324870,3260
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_325014_327654.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,325014,327654,2640
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_327782_333642.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,327782,333642,5860
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_333898_341398.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,333898,341398,7500
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_341534_347358.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,341534,347358,5824
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_347750_353790.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,347750,353790,6040
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_353982_356086.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,353982,356086,2104
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_356694_357134.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,356694,357134,440
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_357358_360434.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,357358,360434,3076
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_360826_366658.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,360826,366658,5832
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_366786_371594.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,366786,371594,4808
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_371698_380346.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,371698,380346,8648
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_380498_383042.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,380498,383042,2544
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_383258_387722.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,383258,387722,4464
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_387890_388522.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,387890,388522,632
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_388754_391530.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,388754,391530,2776
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_391682_399326.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,391682,399326,7644
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_399510_407314.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,399510,407314,7804
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_407442_410738.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,407442,410738,3296
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_410890_416786.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,410890,416786,5896
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_416938_423346.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,416938,423346,6408
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_423602_425938.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,423602,425938,2336
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_426394_433942.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,426394,433942,7548
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_434214_436698.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,434214,436698,2484
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_436930_438202.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,436930,438202,1272
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_438306_438538.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,438306,438538,232
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_438714_444450.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,438714,444450,5736
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_444786_446630.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,444786,446630,1844
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_446798_454566.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,446798,454566,7768
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_454702_455960.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,454702,455960,1258
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_456184_465418.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,456184,465418,9234
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_465858_474522.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,465858,474522,8664
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_475050_476042.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,475050,476042,992
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_476402_480818.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,476402,480818,4416
