filename,video_id,start_time,end_time,duration
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_181418_188250.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,181418,188250,6832
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_188914_194354.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,188914,194354,5440
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_194978_198178.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,194978,198178,3200
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_198370_208978.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,198370,208978,10608
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_209354_209458.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,209354,209458,104
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_209970_211458.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,209970,211458,1488
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_212610_225290.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,212610,225290,12680
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_225490_230554.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,225490,230554,5064
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_230786_231010.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,230786,231010,224
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_231314_235418.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,231314,235418,4104
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_235874_238714.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,235874,238714,2840
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_238986_240274.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,238986,240274,1288
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_240426_250770.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,240426,250770,10344
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_251450_258594.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,251450,258594,7144
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_258850_261946.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,258850,261946,3096
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_262242_263554.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,262242,263554,1312
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_263938_264476.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,263938,264476,538
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_264676_272670.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,264676,272670,7994
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_272886_278375.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,272886,278375,5489
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_278535_281440.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,278535,281440,2905
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_281608_283162.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,281608,283162,1554
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_283658_283834.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,283658,283834,176
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_284090_289258.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,284090,289258,5168
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_289466_292538.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,289466,292538,3072
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_292930_300354.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,292930,300354,7424
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_300978_308114.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,300978,308114,7136
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_308290_309298.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,308290,309298,1008
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_309954_315146.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,309954,315146,5192
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_315418_318098.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,315418,318098,2680
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_318386_324818.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,318386,324818,6432
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_325010_330602.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,325010,330602,5592
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_330770_335058.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,330770,335058,4288
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_335986_336090.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,335986,336090,104
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_336666_337314.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,336666,337314,648
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_338794_341322.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,338794,341322,2528
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_341802_352386.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,341802,352386,10584
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_352522_352706.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,352522,352706,184
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_352850_354690.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,352850,354690,1840
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_354994_356226.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,354994,356226,1232
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_356490_357450.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,356490,357450,960
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_357754_358802.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,357754,358802,1048
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_360826_368010.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,360826,368010,7184
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_368754_371546.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,368754,371546,2792
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_372762_374594.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,372762,374594,1832
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_374754_381178.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,374754,381178,6424
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_381530_383602.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,381530,383602,2072
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_383994_387466.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,383994,387466,3472
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_387738_389642.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,387738,389642,1904
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_390290_390482.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,390290,390482,192
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_390786_391314.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,390786,391314,528
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_391834_392506.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,391834,392506,672
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_392834_398970.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,392834,398970,6136
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_399778_404170.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,399778,404170,4392
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_404762_405882.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,404762,405882,1120
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_406578_410620.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,406578,410620,4042
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_410780_418366.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,410780,418366,7586
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_418582_419482.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,418582,419482,900
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_419922_426778.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,419922,426778,6856
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_427362_427634.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,427362,427634,272
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_428170_430994.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,428170,430994,2824
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_431282_431490.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,431282,431490,208
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_432122_434938.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,432122,434938,2816
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_435306_435890.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,435306,435890,584
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_436586_437338.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,436586,437338,752
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_437722_445994.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,437722,445994,8272
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_446162_451090.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,446162,451090,4928
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_451490_461082.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,451490,461082,9592
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_461762_466942.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,461762,466942,5180
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_467374_468386.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,467374,468386,1012
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_469866_476290.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,469866,476290,6424
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_476474_477650.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,476474,477650,1176
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_478066_482618.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,478066,482618,4552
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_482778_486778.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,482778,486778,4000
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_487058_487874.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,487058,487874,816
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_488250_491892.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,488250,491892,3642
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_492052_497622.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,492052,497622,5570
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_497806_501106.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,497806,501106,3300
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_501434_511170.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,501434,511170,9736
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_511474_518162.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,511474,518162,6688
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_518362_519978.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,518362,519978,1616
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_520810_526394.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,520810,526394,5584
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_526658_530274.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,526658,530274,3616
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_531186_533506.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,531186,533506,2320
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_533794_534314.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,533794,534314,520
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_534714_537818.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,534714,537818,3104
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_538474_538730.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,538474,538730,256
DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg_539130_542898.wav,DianaTon_UCRJLEVgUHtnnj7pgwlkifzg_kRY6zmBUtg,539130,542898,3768
