filename,video_id,start_time,end_time,duration
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_315164_316164.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,315164,316164,1000
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_316308_324212.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,316308,324212,7904
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_324364_331540.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,324364,331540,7176
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_331756_340752.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,331756,340752,8996
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_341048_341850.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,341048,341850,802
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_342018_344363.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,342018,344363,2345
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_344595_350859.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,344595,350859,6264
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_351067_352988.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,351067,352988,1921
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_353116_361230.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,353116,361230,8114
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_361438_363624.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,361438,363624,2186
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_364000_365548.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,364000,365548,1548
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_365676_373284.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,365676,373284,7608
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_373444_380080.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,373444,380080,6636
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_380448_383788.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,380448,383788,3340
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_384076_387228.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,384076,387228,3152
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_387364_392224.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,387364,392224,4860
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_392496_400544.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,392496,400544,8048
