filename,video_id,start_time,end_time,duration
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_196992_197464.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,196992,197464,472
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_197592_201088.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,197592,201088,3496
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_201528_207240.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,201528,207240,5712
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_207728_210714.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,207728,210714,2986
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_210898_218826.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,210898,218826,7928
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_219188_221212.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,219188,221212,2024
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_221316_226084.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,221316,226084,4768
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_226404_235246.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,226404,235246,8842
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_235502_240880.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,235502,240880,5378
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_241552_249992.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,241552,249992,8440
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_250112_252032.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,250112,252032,1920
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_252320_257768.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,252320,257768,5448
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_257896_262736.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,257896,262736,4840
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_263488_271520.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,263488,271520,8032
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_272392_275592.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,272392,275592,3200
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_275912_281672.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,275912,281672,5760
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_281992_283736.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,281992,283736,1744
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_284040_293786.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,284040,293786,9746
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_293994_295836.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,293994,295836,1842
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_296076_302660.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,296076,302660,6584
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_302772_307228.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,302772,307228,4456
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_307396_310456.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,307396,310456,3060
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_310800_316516.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,310800,316516,5716
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_316716_317740.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,316716,317740,1024
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_317884_323221.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,317884,323221,5337
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_323461_328750.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,323461,328750,5289
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_328934_329134.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,328934,329134,200
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_329640_339352.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,329640,339352,9712
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_339664_341424.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,339664,341424,1760
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_342552_347044.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,342552,347044,4492
ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw_347164_351708.wav,ThatsSoYin_UCVSNUB9UmQ34eFSs2TEjw_1pZgoZrYbWw,347164,351708,4544
