filename,video_id,start_time,end_time,duration
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_371082_377810.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,371082,377810,6728
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_377962_389682.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,377962,389682,11720
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_389810_396130.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,389810,396130,6320
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_396322_403442.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,396322,403442,7120
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_403906_409314.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,403906,409314,5408
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_409562_413922.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,409562,413922,4360
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_414050_414882.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,414050,414882,832
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_415434_428778.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,415434,428778,13344
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_428922_436626.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,428922,436626,7704
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_436754_446162.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,436754,446162,9408
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_446690_452500.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,446690,452500,5810
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_452668_463709.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,452668,463709,11041
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_463837_466046.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,463837,466046,2209
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_466278_479528.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,466278,479528,13250
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_479696_482186.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,479696,482186,2490
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_482730_484508.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,482730,484508,1778
SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78_484644_491156.wav,SophiaChang_UCLhLyKIZYf4lCcilMujzXAA_cvm0KWFzi78,484644,491156,6512
