filename,video_id,start_time,end_time,duration,id,transcription,usability,bg_music,bg_noise,other_voice,only_music,only_noise,other_sounds,annotator,annotate_date_YYYYMMDD
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_343765_349567.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,343765,349567,5802,52,what I do know when I was working full time was that I had a lot of ideas in my head that I wanted to do,1,0,0,0,0,0,0,DY,28:43.7
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_349703_358777.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,349703,358777,9074,53,creatively and I didn't have a chance to do that while I was working and now I do have a time to do that and right now I just want to push out all those ideas as much as I can because I feel like it's all been like,1,0,0,0,0,0,0,DY,29:10.3
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_359097_365641.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,359097,365641,6544,54,pent up in my mind and I just want to get it out somehow <lgh> I guess that's my goal for right now is just,1,0,0,0,0,0,1,DY,29:34.1
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_365769_374937.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,365769,374937,9168,55,keep making content and figure out what it is that I like and who I am and what I want to be uh oh yeah it sounds very basic and generic and sad but,1,0,0,0,0,0,0,DY,29:50.7
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_375241_378985.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,375241,378985,3744,56,y- that's just kind of my goal for right now that's what I want to focus on Maria,1,0,0,0,0,0,0,DY,30:01.4
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_379513_387585.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,379513,387585,8072,57,I'm going to say was so wrong Maria elguelay* what inspires you most in life huh I don't know how to answer this question is it like,1,0,0,0,0,0,0,DY,30:16.7
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_388089_392121.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,388089,392121,4032,58,there's another question here that says what keeps you going as in motivated so I'm just gonna,1,0,0,0,0,0,0,DY,30:36.0
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_392537_395769.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,392537,395769,3232,59,mush those two together because I don't know how to,1,0,0,0,0,0,0,DY,30:48.9
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_396449_397089.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,396449,397089,640,60,uh,1,0,0,0,0,0,0,DY,30:57.9
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_397385_400789.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,397385,400789,3404,61,<lgh> answer these I'll answer the second one what,1,0,0,0,0,0,1,DY,31:24.5
