filename,video_id,start_time,end_time,duration
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_205465_206042.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,205465,206042,577
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_206250_209062.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,206250,209062,2812
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_209406_209694.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,209406,209694,288
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_210062_210566.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,210062,210566,504
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_210894_211546.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,210894,211546,652
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_211810_218971.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,211810,218971,7161
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_219179_220220.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,219179,220220,1041
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_221126_223358.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,221126,223358,2232
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_223614_229054.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,223614,229054,5440
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_229334_235478.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,229334,235478,6144
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_235790_236286.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,235790,236286,496
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_236678_243790.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,236678,243790,7112
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_244558_248246.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,244558,248246,3688
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_248390_255302.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,248390,255302,6912
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_255574_257178.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,255574,257178,1604
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_257450_262546.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,257450,262546,5096
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_263074_269230.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,263074,269230,6156
TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148_269510_274066.wav,TheRealBlasiann_UCv7N4IPBum628DzUsWfq5UA_F6ld7uF148,269510,274066,4556
