filename,video_id,start_time,end_time,duration
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_248801_252289.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,248801,252289,3488
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_253025_262401.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,253025,262401,9376
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_262969_263673.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,262969,263673,704
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_264889_270529.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,264889,270529,5640
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_270865_272941.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,270865,272941,2076
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_273101_279493.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,273101,279493,6392
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_279613_285369.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,279613,285369,5756
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_285921_286867.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,285921,286867,946
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_287027_296883.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,287027,296883,9856
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_297075_298075.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,297075,298075,1000
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_298243_298835.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,298243,298835,592
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_298987_299579.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,298987,299579,592
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_299747_300997.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,299747,300997,1250
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_301109_302773.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,301109,302773,1664
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_302941_304553.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,302941,304553,1612
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_305025_314169.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,305025,314169,9144
