filename,video_id,start_time,end_time,duration
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_405698_409066.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,405698,409066,3368
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_414274_423338.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,414274,423338,9064
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_423490_432730.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,423490,432730,9240
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_432930_435890.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,432930,435890,2960
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_436250_439154.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,436250,439154,2904
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_439330_448930.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,439330,448930,9600
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_449074_452122.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,449074,452122,3048
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_452578_461138.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,452578,461138,8560
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_461394_467042.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,461394,467042,5648
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_467178_473530.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,467178,473530,6352
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_473682_477778.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,473682,477778,4096
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_478146_484962.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,478146,484962,6816
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_485066_488914.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,485066,488914,3848
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_489018_495602.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,489018,495602,6584
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_496106_501694.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,496106,501694,5588
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_501838_511686.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,501838,511686,9848
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_511790_514046.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,511790,514046,2256
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_514206_516254.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,514206,516254,2048
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_516406_524758.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,516406,524758,8352
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_525134_531422.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,525134,531422,6288
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_531654_540710.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,531654,540710,9056
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_541142_544858.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,541142,544858,3716
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_545482_547266.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,545482,547266,1784
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_547610_552502.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,547610,552502,4892
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_552630_556110.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,552630,556110,3480
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_556222_560226.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,556222,560226,4004
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_560530_561315.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,560530,561315,785
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_561723_567996.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,561723,567996,6273
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_568340_573070.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,568340,573070,4730
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_573254_576106.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,573254,576106,2852
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_576298_579426.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,576298,579426,3128
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_579594_584546.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,579594,584546,4952
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_584698_587574.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,584698,587574,2876
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_587830_592358.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,587830,592358,4528
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_592590_594770.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,592590,594770,2180
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_595074_601394.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,595074,601394,6320
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_601546_606634.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,601546,606634,5088
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_606778_610738.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,606778,610738,3960
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_610842_619218.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,610842,619218,8376
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_619442_619578.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,619442,619578,136
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_619778_625210.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,619778,625210,5432
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_625434_625642.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,625434,625642,208
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_625874_626274.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,625874,626274,400
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_626762_627002.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,626762,627002,240
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_627731_632083.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,627731,632083,4352
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_632259_632483.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,632259,632483,224
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_632683_637091.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,632683,637091,4408
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg_637211_637852.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_rdVTTBrVNDg,637211,637852,641
