filename,video_id,start_time,end_time,duration
AndreaLeoni_UCdbyTLnpabuuCPLuYbTZg_rMaZhT8UrlM_392515_393267.wav,AndreaLeoni_UCdbyTLnpabuuCPLuYbTZg_rMaZhT8UrlM,392515,393267,752
AndreaLeoni_UCdbyTLnpabuuCPLuYbTZg_rMaZhT8UrlM_393899_395779.wav,AndreaLeoni_UCdbyTLnpabuuCPLuYbTZg_rMaZhT8UrlM,393899,395779,1880
AndreaLeoni_UCdbyTLnpabuuCPLuYbTZg_rMaZhT8UrlM_396123_400587.wav,AndreaLeoni_UCdbyTLnpabuuCPLuYbTZg_rMaZhT8UrlM,396123,400587,4464
AndreaLeoni_UCdbyTLnpabuuCPLuYbTZg_rMaZhT8UrlM_401035_408019.wav,AndreaLeoni_UCdbyTLnpabuuCPLuYbTZg_rMaZhT8UrlM,401035,408019,6984
AndreaLeoni_UCdbyTLnpabuuCPLuYbTZg_rMaZhT8UrlM_408291_412111.wav,AndreaLeoni_UCdbyTLnpabuuCPLuYbTZg_rMaZhT8UrlM,408291,412111,3820
AndreaLeoni_UCdbyTLnpabuuCPLuYbTZg_rMaZhT8UrlM_412279_413423.wav,AndreaLeoni_UCdbyTLnpabuuCPLuYbTZg_rMaZhT8UrlM,412279,413423,1144
AndreaLeoni_UCdbyTLnpabuuCPLuYbTZg_rMaZhT8UrlM_413607_419679.wav,AndreaLeoni_UCdbyTLnpabuuCPLuYbTZg_rMaZhT8UrlM,413607,419679,6072
AndreaLeoni_UCdbyTLnpabuuCPLuYbTZg_rMaZhT8UrlM_419831_420183.wav,AndreaLeoni_UCdbyTLnpabuuCPLuYbTZg_rMaZhT8UrlM,419831,420183,352
AndreaLeoni_UCdbyTLnpabuuCPLuYbTZg_rMaZhT8UrlM_420335_425003.wav,AndreaLeoni_UCdbyTLnpabuuCPLuYbTZg_rMaZhT8UrlM,420335,425003,4668
AndreaLeoni_UCdbyTLnpabuuCPLuYbTZg_rMaZhT8UrlM_425387_432323.wav,AndreaLeoni_UCdbyTLnpabuuCPLuYbTZg_rMaZhT8UrlM,425387,432323,6936
AndreaLeoni_UCdbyTLnpabuuCPLuYbTZg_rMaZhT8UrlM_433035_438691.wav,AndreaLeoni_UCdbyTLnpabuuCPLuYbTZg_rMaZhT8UrlM,433035,438691,5656
AndreaLeoni_UCdbyTLnpabuuCPLuYbTZg_rMaZhT8UrlM_440051_449863.wav,AndreaLeoni_UCdbyTLnpabuuCPLuYbTZg_rMaZhT8UrlM,440051,449863,9812
