filename,video_id,start_time,end_time,duration
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_249083_250619.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,249083,250619,1536
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_250707_257779.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,250707,257779,7072
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_258012_259880.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,258012,259880,1868
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_260392_262192.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,260392,262192,1800
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_262368_270756.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,262368,270756,8388
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_270884_294630.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,270884,294630,23746
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_294734_301720.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,294734,301720,6986
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_301888_306336.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,301888,306336,4448
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_307752_308952.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,307752,308952,1200
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_310312_315752.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,310312,315752,5440
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_316000_324308.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,316000,324308,8308
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_326568_341072.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,326568,341072,14504
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_341160_342776.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,341160,342776,1616
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_342872_343536.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,342872,343536,664
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_343632_343888.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,343632,343888,256
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_343976_344336.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,343976,344336,360
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_344432_344968.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,344432,344968,536
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_345056_356705.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,345056,356705,11649
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_356809_357297.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,356809,357297,488
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_357433_359178.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,357433,359178,1745
JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg_359346_371147.wav,JoanKim_UCmPgDOHAAM4lmNlU4CcuMYw_j1jJsP1U5Gg,359346,371147,11801
