filename,video_id,start_time,end_time,duration,id,transcription,usability,bg_music,bg_noise,other_voice,only_music,only_noise,other_sounds,annotator,annotate_date_YYYYMMDD
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_82491_83115.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,82491,83115,624,15,but,1,0,0,0,0,0,0,DY,2021-08-30 15:13:55.276651
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_83339_91331.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,83339,91331,7992,16,Seattle for college so a long story short uh born and partially raised in Illinois and now,1,0,0,0,0,0,0,DY,2021-08-30 15:14:09.153070
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_91539_93527.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,91539,93527,1988,17,in Seattle Washington so,1,0,0,0,0,0,0,DY,2021-08-30 15:14:20.906491
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_93735_101209.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,93735,101209,7474,18,there's my story with that <lgh> next question how tall are you I am five foot five inches,1,0,1,0,0,0,0,DY,2021-08-30 15:14:39.843724
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_101609_105611.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,101609,105611,4002,19,I've been five five since seventh grade I thought I was gonna get taller,1,0,0,0,0,0,0,DY,2021-08-30 15:14:48.246138
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_105787_106723.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,105787,106723,936,20,but,1,0,0,0,0,0,0,DY,2021-08-30 15:14:55.411513
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_106907_109587.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,106907,109587,2680,21,I've been five five since I was twelve years old so,1,0,0,0,0,0,0,DY,2021-08-30 15:15:03.321552
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_109843_115331.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,109843,115331,5488,22,how many siblings do you have I have one older sister she is thirty one years old,1,0,0,0,0,0,0,DY,2021-08-30 15:15:23.867146
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_115483_118235.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,115483,118235,2752,23,um so that means we are nine years apart,1,0,0,0,0,0,0,DY,2021-08-30 15:15:31.866919
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_118403_129091.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,118403,129091,10688,24,and yeah she lives in the same area is this your first channel yes this is my first channel um I started a YouTube channel if you scroll all the way back my first video was about,1,0,0,0,0,0,0,DY,2021-08-30 15:15:47.821174
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_129243_140715.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,129243,140715,11472,25,five years ago was_unn it_unn five_unn years_unn five years ago and it was just me and my friend dancing in bathroom in high school um but yeah this is my first channel um I'm pretty sure I changed the name right around,1,0,0,1,0,0,0,DY,2021-08-30 15:16:24.151357
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_140899_154275.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,140899,154275,13376,26,probably last June when I started to do like hair videos and I wanted it to coincide with the name of my blog day by day um yeah so it was originally called diva Daizha and I just changed the use- username to fit my new theme,1,0,0,0,0,0,0,DY,2021-08-30 15:17:52.330006
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_154451_155475.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,154451,155475,1024,27,so,1,0,0,0,0,0,0,DY,2021-08-30 15:17:59.833949
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_155755_157803.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,155755,157803,2048,28,yeah um so,1,0,0,0,0,0,0,DY,2021-08-30 15:18:15.020423
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_158307_162621.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,158307,162621,4314,29,within the past five years I uploaded a couple dance videos back in high school,1,0,0,0,0,0,0,DY,2021-08-30 15:18:30.895202
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_162725_170229.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,162725,170229,7504,30,then I like restarted trying to do like hair videos in twenty sixteen and when I studied abroad I was uploading some frequent uh,1,0,0,0,0,0,0,DY,2021-08-30 15:18:48.903158
