filename,video_id,start_time,end_time,duration
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_652372_659052.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,652372,659052,6680
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_659237_661157.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,659237,661157,1920
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_661277_667759.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,661277,667759,6482
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_667983_670419.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,667983,670419,2436
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_670715_679747.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,670715,679747,9032
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_679883_686059.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,679883,686059,6176
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_686187_700963.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,686187,700963,14776
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_701331_705671.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,701331,705671,4340
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_705871_714867.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,705871,714867,8996
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_715547_717483.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,715547,717483,1936
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_717915_719171.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,717915,719171,1256
AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E_719315_733875.wav,AbigailLynn_UCTEXSCRzi3FSLURz060GLTg_HG7BemxsG0E,719315,733875,14560
