filename,video_id,start_time,end_time,duration
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_198445_204029.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,198445,204029,5584
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_204197_205989.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,204197,205989,1792
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_206237_210325.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,206237,210325,4088
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_210669_214277.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,210669,214277,3608
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_214445_223193.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,214445,223193,8748
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_223521_227217.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,223521,227217,3696
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_227537_231761.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,227537,231761,4224
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_232161_235305.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,232161,235305,3144
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_235529_237361.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,235529,237361,1832
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_237521_244041.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,237521,244041,6520
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_244281_252297.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,244281,252297,8016
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_252481_253169.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,252481,253169,688
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_253457_258893.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,253457,258893,5436
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_258997_261589.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,258997,261589,2592
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_261781_267821.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,261781,267821,6040
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_267981_275989.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,267981,275989,8008
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_276133_277345.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,276133,277345,1212
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_277721_278449.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,277721,278449,728
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_278841_280641.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,278841,280641,1800
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_281681_288297.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,281681,288297,6616
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_288585_291913.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,288585,291913,3328
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_292145_296129.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,292145,296129,3984
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_296249_299465.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,296249,299465,3216
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_299657_301561.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,299657,301561,1904
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_304249_309097.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,304249,309097,4848
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_309633_314001.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,309633,314001,4368
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_314289_316729.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,314289,316729,2440
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_317377_324945.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,317377,324945,7568
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_325209_325909.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,325209,325909,700
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_326109_335325.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,326109,335325,9216
