filename,video_id,start_time,end_time,duration,id,transcription,usability,bg_music,bg_noise,other_voice,only_music,only_noise,other_sounds,annotator,annotate_date_YYYYMMDD
emmachamberlain_53uiE2rZb44_294540_294760.wav,emmachamberlain_53uiE2rZb44,294540,294760,220,60,this is,1,0,0,0,0,0,0,ak,2021-04-13 09:41:43.731873
emmachamberlain_53uiE2rZb44_295264_295736.wav,emmachamberlain_53uiE2rZb44,295264,295736,472,61,if I like,1,0,0,0,0,0,0,ak,2021-04-13 09:41:56.072882
emmachamberlain_53uiE2rZb44_295856_300024.wav,emmachamberlain_53uiE2rZb44,295856,300024,4168,62,get set on something like I will not stop till I like get that thing,1,0,0,0,0,0,0,ak,2021-04-13 09:42:11.715171
emmachamberlain_53uiE2rZb44_300200_300328.wav,emmachamberlain_53uiE2rZb44,300200,300328,128,63,,0,0,0,0,0,1,0,ak,2021-04-13 09:42:15.126794
emmachamberlain_53uiE2rZb44_300480_300888.wav,emmachamberlain_53uiE2rZb44,300480,300888,408,64,and,1,0,0,0,0,0,0,ak,2021-04-13 09:42:18.780700
emmachamberlain_53uiE2rZb44_301080_301568.wav,emmachamberlain_53uiE2rZb44,301080,301568,488,65,that's,1,0,0,0,0,0,0,ak,2021-04-13 09:42:22.394722
emmachamberlain_53uiE2rZb44_301960_306300.wav,emmachamberlain_53uiE2rZb44,301960,306300,4340,66,a sentence about_unc me_unc What is the best compliment you ever received I think whatever people say like,1,0,0,0,0,0,0,ak,2021-04-13 09:42:44.099297
emmachamberlain_53uiE2rZb44_306524_314084.wav,emmachamberlain_53uiE2rZb44,306524,314084,7560,67,I'm a really like nice person or I'm a kind person or people say that to me That's like probably the nicest compliment I could get because it's something I like strive,1,0,0,0,0,0,0,ak,2021-04-13 09:43:16.267258
emmachamberlain_53uiE2rZb44_314284_320096.wav,emmachamberlain_53uiE2rZb44,314284,320096,5812,68,to do is like be a kind person and be nice or whatever So when people say that I Succeed at that,1,0,0,0,0,0,0,ak,2021-04-13 09:43:34.397773
emmachamberlain_53uiE2rZb44_320488_321448.wav,emmachamberlain_53uiE2rZb44,320488,321448,960,69,it really makes me,1,0,0,0,0,0,0,ak,2021-04-13 09:43:41.600222
emmachamberlain_53uiE2rZb44_321656_322120.wav,emmachamberlain_53uiE2rZb44,321656,322120,464,70,super happy,1,0,0,0,0,0,0,ak,2021-04-13 09:43:46.754457
emmachamberlain_53uiE2rZb44_322464_328328.wav,emmachamberlain_53uiE2rZb44,322464,328328,5864,71,so probably that what are some of your bad habits Probably like overthinking a lot I definitely think about things like,1,0,0,0,0,0,0,ak,2021-04-13 09:44:02.690961
emmachamberlain_53uiE2rZb44_328432_334320.wav,emmachamberlain_53uiE2rZb44,328432,334320,5888,72,way too much I overanalyze every single situation ever so that's probably <lgh> that's_unc probably it um favourite things about,1,0,0,0,0,0,0,ak,2021-04-13 09:44:38.504031
emmachamberlain_53uiE2rZb44_334672_334872.wav,emmachamberlain_53uiE2rZb44,334672,334872,200,73,yourself,0,0,0,0,0,0,0,ak,2021-04-13 09:44:42.271936
