filename,video_id,start_time,end_time,duration,id,transcription,usability,bg_music,bg_noise,other_voice,only_music,only_noise,other_sounds,annotator,annotate_date_YYYYMMDD
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_866944_872712.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,866944,872712,5768,168,I don't really relate to this person but I'm obsessed with like annalise keating which is um,1,0,0,0,0,0,0,DY,2021-09-13 16:40:43.732411
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_872968_878984.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,872968,878984,6016,169,Viola Davis' character on how to get away with murder but to be fair I'm also obsessed like Olivia Pope too but,1,0,0,0,0,0,0,DY,2021-09-13 16:40:55.422639
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_879280_879548.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,879280,879548,268,170,,0,0,0,0,0,1,0,DY,2021-09-13 16:40:59.951532
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_879716_890160.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,879716,890160,10444,171,I don't know like I just like their characters I feel like I can re- I feel like actually y'know what I can relate to Annalise keating because on that show she was like a slight alc- actually she was a alcoholic and man,1,0,0,0,0,0,0,DY,2021-09-13 16:41:38.745939
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_890400_898028.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,890400,898028,7628,172,I'm not an alcoholic but when life be rough y'all straight vodka does not sound like a bad idea_unn okay_unn,1,0,0,1,0,0,0,DY,2021-09-13 16:42:26.537135
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_898180_899992.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,898180,899992,1812,173,okay last question,1,0,0,0,0,0,0,DY,2021-09-13 16:42:37.382255
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_901208_910984.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,901208,910984,9776,174,okay last question and we're done name four black classic movies that you have or haven't seen okay so my first uh,1,0,1,0,0,0,0,DY,2021-09-13 16:42:51.127094
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_911296_925384.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,911296,925384,14088,175,classic movie that I love is set it off ugh I love that movie so much um the second one would definitely have to be poetic justice with Janet Jackson and Tupac and his fine stuff and then a third one I don't know I've-,1,0,1,0,0,0,0,DY,2021-09-13 16:43:11.886989
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_925592_936680.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,925592,936680,11088,176,I really do like loving basketball although I've seen that movie so many times that if you put it on the TV right now I would probably throw something at it now there is two black movies,1,0,1,0,0,0,0,DY,2021-09-13 16:43:43.887970
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_936976_938464.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,936976,938464,1488,177,that I have not seen,1,0,0,0,0,0,0,DY,2021-09-13 16:43:48.705138
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_939648_941448.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,939648,941448,1800,178,and I am so ashamed,1,0,0,0,0,0,0,DY,2021-09-13 16:43:54.663194
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_942864_944312.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,942864,944312,1448,179,I'm so ashamed,1,0,0,0,0,0,0,DY,2021-09-13 16:43:59.608645
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_945160_952105.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,945160,952105,6945,180,but I'm just gonna say them okay I have not seen menace to society all the way through like I've only seen,1,0,0,0,0,0,0,DY,2021-09-13 16:44:11.124700
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_952265_954018.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,952265,954018,1753,181,bits and pieces of it,1,0,0,0,0,0,0,DY,2021-09-13 16:44:24.990927
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_954290_968028.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,954290,968028,13738,182,and yeah so I've never seen like menace to society all the way through and I actually want to see that movie but no one has it like Netflix doesn't have it Hulu and I'm not trying to put any more viruses on this computer so,1,0,0,0,0,0,0,DY,2021-09-13 16:45:01.252028
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_968708_972944.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,968708,972944,4236,183,I don't know but menace to society and then I've never seen belly,1,0,0,0,0,0,0,DY,2021-09-13 16:45:09.888164
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_973280_981124.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,973280,981124,7844,184,I know right I've never seen belly in my life I've never seen it and I want to,1,0,0,0,0,0,0,DY,2021-09-13 16:45:24.900509
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_981468_988277.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,981468,988277,6809,185,but I just haven't had the chance to so those are the- my two like black movies that I need to see that everyone has like seen and loved,1,0,1,0,0,0,0,DY,2021-09-13 16:45:42.444835
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_988453_997989.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,988453,997989,9536,186,but other than that I think I'm good so- that is going to be all for this video I'm not gonna lie I actually enjoyed filming this video a lot more than what I thought I would s-,1,0,0,0,0,0,0,DY,2021-09-13 16:47:06.110494
JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw_998117_1004798.wav,JayelynJanine_UC860cozg2pvSAbJsWsg4sQ_cdar6iWzqNw,998117,1004798,6681,187,so if you enjoyed it just as much as I did then don't forget to give this video a thumbs up don't forget to subscribe and I'll see you guys soon,1,0,1,0,0,0,0,DY,2021-09-13 16:47:16.154979
