filename,video_id,start_time,end_time,duration
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_218249_225161.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,218249,225161,6912
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_225305_231901.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,225305,231901,6596
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_232069_238045.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,232069,238045,5976
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_238521_245265.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,238521,245265,6744
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_245377_245929.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,245377,245929,552
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_246137_247649.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,246137,247649,1512
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_247785_252449.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,247785,252449,4664
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_252769_255717.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,252769,255717,2948
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_255829_262861.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,255829,262861,7032
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_262973_265425.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,262973,265425,2452
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_265697_266705.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,265697,266705,1008
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_267321_272601.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,267321,272601,5280
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_273361_280569.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,273361,280569,7208
