filename,video_id,start_time,end_time,duration
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_411326_422702.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,411326,422702,11376
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_422806_426239.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,422806,426239,3433
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_426367_433833.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,426367,433833,7466
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_434289_437033.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,434289,437033,2744
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_437545_437993.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,437545,437993,448
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_438177_451793.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,438177,451793,13616
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_451993_454009.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,451993,454009,2016
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_454169_455585.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,454169,455585,1416
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_455769_464465.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,455769,464465,8696
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_464625_469593.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,464625,469593,4968
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_469849_480593.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,469849,480593,10744
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_480745_483977.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,480745,483977,3232
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_484153_495485.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,484153,495485,11332
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_495613_499887.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,495613,499887,4274
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_500159_505111.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,500159,505111,4952
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_505439_506191.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,505439,506191,752
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_506351_507943.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,506351,507943,1592
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_508303_515551.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,508303,515551,7248
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_515703_518519.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,515703,518519,2816
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_518655_518759.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,518655,518759,104
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_518887_526017.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,518887,526017,7130
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_526169_527401.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,526169,527401,1232
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_527561_528161.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,527561,528161,600
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_528345_529129.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,528345,529129,784
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_529321_535037.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,529321,535037,5716
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_535181_542413.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,535181,542413,7232
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_542541_543277.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,542541,543277,736
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_543461_549465.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,543461,549465,6004
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_549713_556545.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,549713,556545,6832
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_556849_558873.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,556849,558873,2024
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_559057_561425.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,559057,561425,2368
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_561665_566889.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,561665,566889,5224
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_567121_568569.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,567121,568569,1448
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_568729_572025.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,568729,572025,3296
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_572257_572369.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,572257,572369,112
tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ_572609_581977.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8iwI0bXYpvQ,572609,581977,9368
