filename,video_id,start_time,end_time,duration
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_769713_774489.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,769713,774489,4776
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_774649_783746.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,774649,783746,9097
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_784026_787404.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,784026,787404,3378
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_787676_794072.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,787676,794072,6396
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_794768_800440.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,794768,800440,5672
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_803024_803352.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,803024,803352,328
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_803672_803884.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,803672,803884,212
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_804044_811180.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,804044,811180,7136
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_811420_817576.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,811420,817576,6156
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_817728_818992.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,817728,818992,1264
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_819192_824176.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,819192,824176,4984
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_824328_827256.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,824328,827256,2928
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_827416_828208.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,827416,828208,792
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_829056_830088.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,829056,830088,1032
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_830768_830880.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,830768,830880,112
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_831152_833120.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,831152,833120,1968
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_840336_844808.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,840336,844808,4472
KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4_848280_852784.wav,KIMTHAI_UCb1GcVKzV47dHB5xSPZpw_LoedKUAtm4,848280,852784,4504
